snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260328,2026-03-28 00:07:03 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,draftkings,DraftKings,2026-03-28T04:06:29Z,h2h,2026-03-28T04:06:29Z,-500,380,
20260328,2026-03-28 00:07:03 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,fanduel,FanDuel,2026-03-28T04:06:40Z,h2h,2026-03-28T04:06:40Z,-480,350,
20260328,2026-03-28 00:07:03 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betrivers,BetRivers,2026-03-28T04:06:51Z,h2h,2026-03-28T04:06:51Z,-500,325,
20260328,2026-03-28 00:07:03 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betmgm,BetMGM,2026-03-28T04:06:30Z,h2h,2026-03-28T04:06:30Z,-500,375,
20260328,2026-03-28 00:07:03 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-28T04:06:29Z,h2h,2026-03-28T04:06:29Z,-100000,5000,
20260328,2026-03-28 02:42:30 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,fanduel,FanDuel,2026-03-28T06:41:56Z,h2h,2026-03-28T06:41:56Z,-205,164,
20260328,2026-03-28 02:42:30 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,draftkings,DraftKings,2026-03-28T06:42:27Z,h2h,2026-03-28T06:42:27Z,-218,180,
20260328,2026-03-28 02:42:30 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betrivers,BetRivers,2026-03-28T06:41:54Z,h2h,2026-03-28T06:41:54Z,-235,170,
20260328,2026-03-28 02:42:30 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betmgm,BetMGM,2026-03-28T06:41:10Z,h2h,2026-03-28T06:41:10Z,-210,170,
20260328,2026-03-28 02:42:30 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,draftkings,DraftKings,2026-03-28T06:42:27Z,h2h,2026-03-28T06:42:27Z,-1350,800,
20260328,2026-03-28 02:42:30 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,fanduel,FanDuel,2026-03-28T06:41:56Z,h2h,2026-03-28T06:41:56Z,-1600,820,
20260328,2026-03-28 02:42:30 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betrivers,BetRivers,2026-03-28T06:41:54Z,h2h,2026-03-28T06:41:54Z,-1667,650,
20260328,2026-03-28 02:42:30 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betmgm,BetMGM,2026-03-28T06:41:10Z,h2h,2026-03-28T06:41:10Z,-1400,800,
20260328,2026-03-28 02:42:30 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,draftkings,DraftKings,2026-03-28T06:42:27Z,h2h,2026-03-28T06:42:27Z,-2400,1200,
20260328,2026-03-28 02:42:30 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,fanduel,FanDuel,2026-03-28T06:41:56Z,h2h,2026-03-28T06:41:56Z,-3500,1200,
20260328,2026-03-28 02:42:30 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betrivers,BetRivers,2026-03-28T06:41:54Z,h2h,2026-03-28T06:41:54Z,-5000,950,
20260328,2026-03-28 02:42:30 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betmgm,BetMGM,2026-03-28T06:41:10Z,h2h,2026-03-28T06:41:10Z,-1600,900,
20260328,2026-03-28 02:42:30 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,draftkings,DraftKings,2026-03-28T06:42:27Z,h2h,2026-03-28T06:42:27Z,-500,380,
20260328,2026-03-28 02:42:30 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,fanduel,FanDuel,2026-03-28T06:41:56Z,h2h,2026-03-28T06:41:56Z,-480,350,
20260328,2026-03-28 02:42:30 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betrivers,BetRivers,2026-03-28T06:41:54Z,h2h,2026-03-28T06:41:54Z,-500,325,
20260328,2026-03-28 02:42:30 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betmgm,BetMGM,2026-03-28T06:41:10Z,h2h,2026-03-28T06:41:10Z,-500,375,
20260328,2026-03-28 02:42:30 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-28T06:42:27Z,h2h,2026-03-28T06:42:27Z,-100000,5000,
20260328,2026-03-28 02:42:30 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-28T06:42:27Z,h2h,2026-03-28T06:42:27Z,-750,525,
20260328,2026-03-28 02:42:30 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-28T06:41:56Z,h2h,2026-03-28T06:41:56Z,-650,440,
20260328,2026-03-28 02:42:30 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betmgm,BetMGM,2026-03-28T06:41:10Z,h2h,2026-03-28T06:41:10Z,-550,400,
20260328,2026-03-28 02:42:30 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-28T06:41:54Z,h2h,2026-03-28T06:41:54Z,-590,360,
20260328,2026-03-28 04:24:27 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,fanduel,FanDuel,2026-03-28T08:24:10Z,h2h,2026-03-28T08:24:10Z,-205,164,
20260328,2026-03-28 04:24:27 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,draftkings,DraftKings,2026-03-28T08:23:47Z,h2h,2026-03-28T08:23:47Z,-218,180,
20260328,2026-03-28 04:24:27 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betrivers,BetRivers,2026-03-28T08:24:09Z,h2h,2026-03-28T08:24:09Z,-235,170,
20260328,2026-03-28 04:24:27 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betmgm,BetMGM,2026-03-28T08:23:25Z,h2h,2026-03-28T08:23:25Z,-210,170,
20260328,2026-03-28 04:24:27 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,draftkings,DraftKings,2026-03-28T08:23:47Z,h2h,2026-03-28T08:23:47Z,-1350,800,
20260328,2026-03-28 04:24:27 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,fanduel,FanDuel,2026-03-28T08:24:10Z,h2h,2026-03-28T08:24:10Z,-1600,820,
20260328,2026-03-28 04:24:27 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betrivers,BetRivers,2026-03-28T08:24:09Z,h2h,2026-03-28T08:24:09Z,-1667,650,
20260328,2026-03-28 04:24:27 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betmgm,BetMGM,2026-03-28T08:23:25Z,h2h,2026-03-28T08:23:25Z,-1400,800,
20260328,2026-03-28 04:24:27 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,draftkings,DraftKings,2026-03-28T08:23:47Z,h2h,2026-03-28T08:23:47Z,-2400,1200,
20260328,2026-03-28 04:24:27 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,fanduel,FanDuel,2026-03-28T08:24:10Z,h2h,2026-03-28T08:24:10Z,-3500,1200,
20260328,2026-03-28 04:24:27 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betrivers,BetRivers,2026-03-28T08:24:09Z,h2h,2026-03-28T08:24:09Z,-5000,950,
20260328,2026-03-28 04:24:27 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betmgm,BetMGM,2026-03-28T08:23:25Z,h2h,2026-03-28T08:23:25Z,-1600,900,
20260328,2026-03-28 04:24:27 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,draftkings,DraftKings,2026-03-28T08:23:47Z,h2h,2026-03-28T08:23:47Z,-500,380,
20260328,2026-03-28 04:24:27 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,fanduel,FanDuel,2026-03-28T08:24:10Z,h2h,2026-03-28T08:24:10Z,-480,350,
20260328,2026-03-28 04:24:27 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betrivers,BetRivers,2026-03-28T08:24:09Z,h2h,2026-03-28T08:24:09Z,-500,325,
20260328,2026-03-28 04:24:27 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betmgm,BetMGM,2026-03-28T08:23:25Z,h2h,2026-03-28T08:23:25Z,-500,375,
20260328,2026-03-28 04:24:27 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-28T08:23:47Z,h2h,2026-03-28T08:23:47Z,-100000,5000,
20260328,2026-03-28 04:24:27 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-28T08:23:47Z,h2h,2026-03-28T08:23:47Z,-750,525,
20260328,2026-03-28 04:24:27 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-28T08:24:10Z,h2h,2026-03-28T08:24:10Z,-650,440,
20260328,2026-03-28 04:24:27 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betmgm,BetMGM,2026-03-28T08:23:25Z,h2h,2026-03-28T08:23:25Z,-550,400,
20260328,2026-03-28 04:24:27 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-28T08:24:09Z,h2h,2026-03-28T08:24:09Z,-590,360,
20260328,2026-03-28 06:19:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,fanduel,FanDuel,2026-03-28T10:19:02Z,h2h,2026-03-28T10:19:02Z,-205,164,
20260328,2026-03-28 06:19:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,draftkings,DraftKings,2026-03-28T10:18:39Z,h2h,2026-03-28T10:18:39Z,-218,180,
20260328,2026-03-28 06:19:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betrivers,BetRivers,2026-03-28T10:19:01Z,h2h,2026-03-28T10:19:01Z,-235,170,
20260328,2026-03-28 06:19:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betmgm,BetMGM,2026-03-28T10:18:16Z,h2h,2026-03-28T10:18:16Z,-210,170,
20260328,2026-03-28 06:19:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,draftkings,DraftKings,2026-03-28T10:18:39Z,h2h,2026-03-28T10:18:39Z,-1350,800,
20260328,2026-03-28 06:19:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,fanduel,FanDuel,2026-03-28T10:19:02Z,h2h,2026-03-28T10:19:02Z,-1600,820,
20260328,2026-03-28 06:19:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betrivers,BetRivers,2026-03-28T10:19:01Z,h2h,2026-03-28T10:19:01Z,-1667,650,
20260328,2026-03-28 06:19:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betmgm,BetMGM,2026-03-28T10:18:16Z,h2h,2026-03-28T10:18:16Z,-1400,800,
20260328,2026-03-28 06:19:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,draftkings,DraftKings,2026-03-28T10:18:39Z,h2h,2026-03-28T10:18:39Z,-2400,1200,
20260328,2026-03-28 06:19:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,fanduel,FanDuel,2026-03-28T10:19:02Z,h2h,2026-03-28T10:19:02Z,-3500,1200,
20260328,2026-03-28 06:19:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betrivers,BetRivers,2026-03-28T10:19:01Z,h2h,2026-03-28T10:19:01Z,-5000,950,
20260328,2026-03-28 06:19:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betmgm,BetMGM,2026-03-28T10:18:16Z,h2h,2026-03-28T10:18:16Z,-1600,900,
20260328,2026-03-28 06:19:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,draftkings,DraftKings,2026-03-28T10:18:39Z,h2h,2026-03-28T10:18:39Z,-500,380,
20260328,2026-03-28 06:19:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,fanduel,FanDuel,2026-03-28T10:19:02Z,h2h,2026-03-28T10:19:02Z,-480,350,
20260328,2026-03-28 06:19:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betrivers,BetRivers,2026-03-28T10:19:01Z,h2h,2026-03-28T10:19:01Z,-500,325,
20260328,2026-03-28 06:19:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betmgm,BetMGM,2026-03-28T10:18:16Z,h2h,2026-03-28T10:18:16Z,-500,375,
20260328,2026-03-28 06:19:21 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-28T10:18:39Z,h2h,2026-03-28T10:18:39Z,-100000,5000,
20260328,2026-03-28 06:19:21 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-28T10:18:39Z,h2h,2026-03-28T10:18:39Z,-750,525,
20260328,2026-03-28 06:19:21 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-28T10:19:02Z,h2h,2026-03-28T10:19:02Z,-650,440,
20260328,2026-03-28 06:19:21 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betmgm,BetMGM,2026-03-28T10:18:16Z,h2h,2026-03-28T10:18:16Z,-550,400,
20260328,2026-03-28 06:19:21 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-28T10:19:01Z,h2h,2026-03-28T10:19:01Z,-910,480,
20260328,2026-03-28 08:26:55 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,fanduel,FanDuel,2026-03-28T12:26:53Z,h2h,2026-03-28T12:26:53Z,-210,168,
20260328,2026-03-28 08:26:55 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,draftkings,DraftKings,2026-03-28T12:26:43Z,h2h,2026-03-28T12:26:42Z,-218,180,
20260328,2026-03-28 08:26:55 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betrivers,BetRivers,2026-03-28T12:26:32Z,h2h,2026-03-28T12:26:32Z,-265,188,
20260328,2026-03-28 08:26:55 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betmgm,BetMGM,2026-03-28T12:26:32Z,h2h,2026-03-28T12:26:32Z,-210,170,
20260328,2026-03-28 08:26:55 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,draftkings,DraftKings,2026-03-28T12:26:43Z,h2h,2026-03-28T12:26:42Z,-1350,800,
20260328,2026-03-28 08:26:55 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,fanduel,FanDuel,2026-03-28T12:26:53Z,h2h,2026-03-28T12:26:53Z,-1600,820,
20260328,2026-03-28 08:26:55 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betrivers,BetRivers,2026-03-28T12:26:32Z,h2h,2026-03-28T12:26:32Z,-1667,650,
20260328,2026-03-28 08:26:55 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T19:00:00Z,Texas Longhorns,Kentucky Wildcats,betmgm,BetMGM,2026-03-28T12:26:32Z,h2h,2026-03-28T12:26:32Z,-1400,800,
20260328,2026-03-28 08:26:55 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,draftkings,DraftKings,2026-03-28T12:26:43Z,h2h,2026-03-28T12:26:42Z,-2400,1200,
20260328,2026-03-28 08:26:55 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,fanduel,FanDuel,2026-03-28T12:26:53Z,h2h,2026-03-28T12:26:53Z,-3500,1200,
